file_name,pokedex_num,name,generation,Type 1,Type 2,HP,Attack,Defense,Sp.Attack,Sp.Defense,Speed,shiny
0245-Suicune-masters.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-go.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-home-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-masters-icon-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-go-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-home-menu.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-sprite-g7.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-battle-rev.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-dream2.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-dream3.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-masters-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-sprite-back-3-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-MS8.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-SpriteBack-4.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-masters-icon.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-stadium.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-SpriteBack-3.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-sprite-back-7-s.png,0245,Suicune,2,Water,,100,75,115,90,115,85,yes
0245-Suicune-SpriteBack-2.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0245-Suicune-snap.png,0245,Suicune,2,Water,,100,75,115,90,115,85,no
0246-Larvitar-go.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-masters-icon.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-sprite.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-battle-rev.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-SpriteBack-2.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-SpriteBack-3.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-stadium.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-dream.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-SpriteBack-4.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-conquest.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-BT.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-home-s.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,yes
0246-Larvitar-dream2.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-MS8.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-masters.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-Sprite-g2.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-go-s.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,yes
0246-Larvitar-home-menu.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-sprite-g7.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-sprite-back-3-s.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,yes
0246-Larvitar-anime-02.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-home.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-anime-04.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,no
0246-Larvitar-sprite-back-7-s.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,yes
0246-Larvitar-sprite-s.png,0246,Larvitar,2,Rock,Ground,50,64,50,45,50,41,yes
0247-Pupitar-sprite-back-7-s.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,yes
0247-Pupitar-sprite.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-home.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-sprite-back-3-s.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,yes
0247-Pupitar-go-s.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,yes
0247-Pupitar-SpriteBack-4.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-dream.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-battle-rev.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-conquest.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-SpriteBack-3.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-SpriteBack-2.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-home-s.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,yes
0247-Pupitar-stadium.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-BT.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-sprite-s.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,yes
0247-Pupitar-anime-04.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-Sprite-g2.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-go.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-MS8.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-sprite-g7.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0247-Pupitar-home-menu.png,0247,Pupitar,2,Rock,Ground,70,84,70,65,70,51,no
0248-Tyranitar-masters.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-home.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-dream2.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-go.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-dream.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-masters-icon-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-3dPro.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-SpriteBack-2.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-SpriteBack-3.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-conquest.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-home-menu.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-masters-icon.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-sprite-g7.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-MS8.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-SpriteBack-4.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-go-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-Sprite-g2.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-BT.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-anime-04.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-sprite-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-sprite-back-7-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-anime-02.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-sprite.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-sprite-back-3-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-stadium.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-snap.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0248-Tyranitar-masters-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-home-s.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,yes
0248-Tyranitar-battle-rev.png,0248,Tyranitar,2,Rock,Dark,100,134,110,95,100,61,no
0249-Lugia-home.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-BT.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-MS8.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-masters.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-dream3.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-dream2.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-home-menu.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-masters-icon.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-sprite-g7.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-SpriteBack-2.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-go.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-dream.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-SpriteBack-3.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-dream4.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-SpriteBack-4.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-battle-rev.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-go-s.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,yes
0249-Lugia-Sprite-g2.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-sprite-back-3-s.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,yes
0249-Lugia-home-s.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,yes
0249-Lugia-stadium.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-sprite-back-7-s.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,yes
0249-Lugia-anime-04.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-sprite-s.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,yes
0249-Lugia-sprite.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0249-Lugia-snap.png,0249,Lugia,2,Psychic,Flying,106,90,130,90,154,110,no
0250-Ho-oh-masters-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-sprite-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-BT.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-go-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-battle-rev.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-sprite-back-3-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-masters.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-home.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-go.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-sprite-back-7-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-SpriteBack-4.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-Sprite-g2.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-masters-icon-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-SpriteBack-2.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-sprite-g7.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-home-menu.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-home-s.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,yes
0250-Ho-oh-SpriteBack-3.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-snap.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-masters-icon.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-MS8.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-sprite.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0250-Ho-oh-stadium.png,0250,Ho,2,Fire,Flying,106,130,90,110,154,90,no
0251-Celebi-go.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-Sprite-g2.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-home-menu.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-sprite-g7.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-anime-02.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-3dPro.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-snap.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-BT.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-stadium.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-dream.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-dream2.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-sprite-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-dream3.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-anime-04.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-masters-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-SpriteBack-4.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-SpriteBack-3.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-home.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-SpriteBack-2.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-home-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-masters-icon.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-MS8.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-go-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-sprite-back-3-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-masters.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-sprite-back-7-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-masters-icon-s.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,yes
0251-Celebi-sprite.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0251-Celebi-battle-rev.png,0251,Celebi,2,Psychic,Grass,100,100,100,100,100,100,no
0252-Treecko-sprite.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-sprite-s.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,yes
0252-Treecko-BT.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-SpriteBack-4.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-battle-rev.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-home.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-masters-icon.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-SpriteBack-3.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-MS8.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-SpriteBack-2.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-go.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-go-s.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,yes
0252-Treecko-dream9.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream8.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-home-s.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,yes
0252-Treecko-dream.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream3.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream2.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-sprite-back-7-s.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,yes
0252-Treecko-sprite-back-3-s.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,yes
0252-Treecko-dream5.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream4.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream6.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dream7.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-home-menu.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-masters.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-sprite-g7.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-conquest.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-anime.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-channel.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0252-Treecko-dun.png,0252,Treecko,3,Grass,,40,45,35,65,55,70,no
0253-Grovyle-BT.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-dream.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-home-menu.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-sprite-g7.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-home.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-go-s.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,yes
0253-Grovyle-dream2.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-go.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-MS8.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-sprite-s.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,yes
0253-Grovyle-home-s.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,yes
0253-Grovyle-sprite-back-3-s.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,yes
0253-Grovyle-masters.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-battle-rev.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-anime.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-sprite-back-7-s.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,yes
0253-Grovyle-conquest.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-sprite.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-SpriteBack-4.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-masters-icon.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-SpriteBack-3.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0253-Grovyle-SpriteBack-2.png,0253,Grovyle,3,Grass,,50,65,45,85,65,95,no
0254-Sceptile-.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-home-s.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,yes
0254-Sceptile-BT.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-sprite.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-anime.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-home-menu.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-sprite-g7.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-sprite-s.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,yes
0254-Sceptile-go.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-sprite-back-7-s.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,yes
0254-Sceptile-masters.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-MS8.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-SpriteBack-4.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-SpriteBack-3.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-battle-rev.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-conquest.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-home.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-SpriteBack-2.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-sprite-back-3-s.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,yes
0254-Sceptile-masters-icon.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-dream2.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0254-Sceptile-go-s.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,yes
0254-Sceptile-dream.png,0254,Sceptile,3,Grass,,70,85,65,105,85,120,no
0255-Torchic-BT.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-SpriteBack.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dun.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream7.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-go.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream6.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream4.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream5.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-anime.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream2.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream3.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-snap.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-home.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-sprite-s.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,yes
0255-Torchic-home-s.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,yes
0255-Torchic-sprite-back-3-s.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,yes
0255-Torchic-masters.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-home-menu.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-dream.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-channel.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-MS8.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-go-s.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,yes
0255-Torchic-masters-icon.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0255-Torchic-sprite.png,0255,Torchic,3,Fire,,45,60,40,70,50,45,no
0256-Combusken-dream2.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-masters.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-MS8.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-dream.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-sprite-s.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,yes
0256-Combusken-sprite.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-masters-icon.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-go.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
0256-Combusken-sprite-back-3-s.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,yes
0256-Combusken-home-menu.png,0256,Combusken,3,Fire,Fighting,60,85,60,85,60,55,no
